date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-19 13:41:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156000,155750,2025-11-26 23:20:00,27.6984,c,1
2025-11-19 13:42:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156028,155750,2025-11-26 23:20:00,27.5336,c,1
2025-11-19 13:43:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156045,155750,2025-11-26 23:20:00,27.4336,c,1
2025-11-19 13:44:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156132,155750,2025-11-26 23:20:00,26.9133,c,1
2025-11-19 13:45:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156194,155750,2025-11-26 23:20:00,26.5389,c,1
2025-11-19 13:46:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156203,155750,2025-11-26 23:20:00,26.4853,c,1
2025-11-19 13:47:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156203,155750,2025-11-26 23:20:00,26.4866,c,1
2025-11-19 13:48:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156240,155750,2025-11-26 23:20:00,26.2617,c,1
2025-11-19 13:49:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156246,155750,2025-11-26 23:20:00,26.2261,c,1
2025-11-19 13:50:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156315,155750,2025-11-26 23:20:00,25.8019,c,1
2025-11-19 13:51:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156345,155750,2025-11-26 23:20:00,25.6167,c,1
2025-11-19 13:52:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156328,155750,2025-11-26 23:20:00,25.7236,c,1
2025-11-19 13:53:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156291,155750,2025-11-26 23:20:00,25.9540,c,1
2025-11-19 13:54:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156283,155750,2025-11-26 23:20:00,26.0046,c,1
2025-11-19 13:55:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156048,155750,2025-11-26 23:20:00,27.4311,c,1
2025-11-19 13:56:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156175,155750,2025-11-26 23:20:00,26.6681,c,1
2025-11-19 13:57:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156317,155750,2025-11-26 23:20:00,25.7979,c,1
2025-11-19 13:58:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156457,155750,2025-11-26 23:20:00,24.9207,c,1
2025-11-19 13:59:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156425,155750,2025-11-26 23:20:00,25.1245,c,1
2025-11-19 14:00:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156447,155750,2025-11-26 23:20:00,24.9865,c,1
2025-11-19 14:01:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156495,155750,2025-11-26 23:20:00,24.6822,c,1
2025-11-19 14:02:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156479,155750,2025-11-26 23:20:00,24.7855,c,1
2025-11-19 14:03:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156290,155750,2025-11-26 23:20:00,25.9724,c,1
2025-11-19 14:04:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156301,155750,2025-11-26 23:20:00,25.9055,c,1
2025-11-19 14:05:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156335,155750,2025-11-26 23:20:00,25.6957,c,1
2025-11-19 14:06:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156290,155750,2025-11-26 23:20:00,25.9760,c,1
2025-11-19 14:07:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156286,155750,2025-11-26 23:20:00,26.0019,c,1
2025-11-19 14:08:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156285,155750,2025-11-26 23:20:00,26.0093,c,1
2025-11-19 14:09:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156285,155750,2025-11-26 23:20:00,26.0105,c,1
2025-11-19 14:10:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156200,155750,2025-11-26 23:20:00,26.5334,c,1
2025-11-19 14:11:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156078,155750,2025-11-26 23:20:00,27.2722,c,1
2025-11-19 14:12:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156270,155750,2025-11-26 23:20:00,26.1067,c,1
2025-11-19 14:13:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156233,155750,2025-11-26 23:20:00,26.3354,c,1
2025-11-19 14:14:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156197,155750,2025-11-26 23:20:00,26.5567,c,1
2025-11-19 14:15:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156210,155750,2025-11-26 23:20:00,26.4786,c,1
2025-11-19 14:16:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156215,155750,2025-11-26 23:20:00,26.4492,c,1
2025-11-19 14:17:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156215,155750,2025-11-26 23:20:00,26.4505,c,1
2025-11-19 14:18:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156215,155750,2025-11-26 23:20:00,26.4517,c,1
2025-11-19 14:19:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156177,155750,2025-11-26 23:20:00,26.6847,c,1
2025-11-19 14:20:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156176,155750,2025-11-26 23:20:00,26.6920,c,1
2025-11-19 14:21:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156201,155750,2025-11-26 23:20:00,26.5410,c,1
2025-11-19 14:22:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156154,155750,2025-11-26 23:20:00,26.8281,c,1
2025-11-19 14:23:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156168,155750,2025-11-26 23:20:00,26.7444,c,1
2025-11-19 14:24:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156348,155750,2025-11-26 23:20:00,25.6375,c,1
2025-11-19 14:25:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156353,155750,2025-11-26 23:20:00,25.6075,c,1
2025-11-19 14:26:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156305,155750,2025-11-26 23:20:00,25.9075,c,1
2025-11-19 14:27:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156284,155750,2025-11-26 23:20:00,26.0387,c,1
2025-11-19 14:28:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156294,155750,2025-11-26 23:20:00,25.9780,c,1
2025-11-19 14:29:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156271,155750,2025-11-26 23:20:00,26.1214,c,1
2025-11-19 14:30:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156267,155750,2025-11-26 23:20:00,26.1473,c,1
2025-11-19 14:31:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156338,155750,2025-11-26 23:20:00,25.7083,c,1
2025-11-19 14:32:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156280,155750,2025-11-26 23:20:00,26.0695,c,1
2025-11-19 14:33:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156280,155750,2025-11-26 23:20:00,26.0707,c,1
2025-11-19 14:34:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156276,155750,2025-11-26 23:20:00,26.0966,c,1
2025-11-19 14:35:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156425,155750,2025-11-26 23:20:00,25.1669,c,1
2025-11-19 14:36:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156464,155750,2025-11-26 23:20:00,24.9206,c,1
2025-11-19 14:37:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156450,155750,2025-11-26 23:20:00,25.0108,c,1
2025-11-19 14:38:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156550,155750,2025-11-26 23:20:00,24.3712,c,1
2025-11-19 14:39:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156605,155750,2025-11-26 23:20:00,24.0150,c,1
2025-11-19 14:40:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156600,155750,2025-11-26 23:20:00,24.0487,c,1
2025-11-19 14:41:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156649,155750,2025-11-26 23:20:00,23.7286,c,1
2025-11-19 14:42:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156675,155750,2025-11-26 23:20:00,23.5580,c,1
2025-11-19 14:43:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156621,155750,2025-11-26 23:20:00,23.9148,c,1
2025-11-19 14:44:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156657,155750,2025-11-26 23:20:00,23.6792,c,1
2025-11-19 14:45:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156545,155750,2025-11-26 23:20:00,24.4116,c,1
2025-11-19 14:46:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156503,155750,2025-11-26 23:20:00,24.6831,c,1
2025-11-19 14:47:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156563,155750,2025-11-26 23:20:00,24.2973,c,1
2025-11-19 14:48:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156703,155750,2025-11-26 23:20:00,23.3786,c,1
2025-11-19 14:49:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156688,155750,2025-11-26 23:20:00,23.4795,c,1
2025-11-19 14:50:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156750,155750,2025-11-26 23:20:00,23.0662,c,1
2025-11-19 14:51:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156763,155750,2025-11-26 23:20:00,22.9797,c,1
2025-11-19 14:52:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156693,155750,2025-11-26 23:20:00,23.4496,c,1
2025-11-19 14:53:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156584,155750,2025-11-26 23:20:00,24.1678,c,1
2025-11-19 14:54:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156600,155750,2025-11-26 23:20:00,24.0646,c,1
2025-11-19 14:55:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156636,155750,2025-11-26 23:20:00,23.8298,c,1
2025-11-19 14:56:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156636,155750,2025-11-26 23:20:00,23.8309,c,1
2025-11-19 14:57:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156613,155750,2025-11-26 23:20:00,23.9830,c,1
2025-11-19 14:58:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156599,155750,2025-11-26 23:20:00,24.0756,c,1
2025-11-19 14:59:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156714,155750,2025-11-26 23:20:00,23.3173,c,1
2025-11-19 15:00:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156700,155750,2025-11-26 23:20:00,23.4118,c,1
2025-11-19 15:01:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156691,155750,2025-11-26 23:20:00,23.4728,c,1
2025-11-19 15:02:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156680,155750,2025-11-26 23:20:00,23.5470,c,1
2025-11-19 15:03:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156640,155750,2025-11-26 23:20:00,23.8124,c,1
2025-11-19 15:04:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156670,155750,2025-11-26 23:20:00,23.6155,c,1
2025-11-19 15:05:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156657,155750,2025-11-26 23:20:00,23.7026,c,1
2025-11-19 15:06:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156723,155750,2025-11-26 23:20:00,23.2648,c,1
2025-11-19 15:07:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156686,155750,2025-11-26 23:20:00,23.5127,c,1
2025-11-19 15:08:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156735,155750,2025-11-26 23:20:00,23.1866,c,1
2025-11-19 15:09:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156735,155750,2025-11-26 23:20:00,23.1876,c,1
2025-11-19 15:10:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156760,155750,2025-11-26 23:20:00,23.0205,c,1
2025-11-19 15:11:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156819,155750,2025-11-26 23:20:00,22.6209,c,1
2025-11-19 15:12:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,156850,155750,2025-11-26 23:20:00,22.4093,c,1
2025-11-19 15:13:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157170,155750,2025-11-26 23:20:00,20.1164,c,1
2025-11-19 15:14:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157358,155750,2025-11-26 23:20:00,18.6644,c,1
2025-11-19 15:15:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157373,155750,2025-11-26 23:20:00,18.5451,c,1
2025-11-19 15:16:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157533,155750,2025-11-26 23:20:00,17.2169,c,1
2025-11-19 15:17:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157677,155750,2025-11-26 23:20:00,15.9309,c,1
2025-11-19 15:18:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157879,155750,2025-11-26 23:20:00,13.9136,c,1
2025-11-19 15:19:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157756,155750,2025-11-26 23:20:00,15.1786,c,1
2025-11-19 15:20:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157900,155750,2025-11-26 23:20:00,13.6853,c,1
2025-11-19 15:21:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157788,155750,2025-11-26 23:20:00,14.8628,c,1
2025-11-19 15:22:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157926,155750,2025-11-26 23:20:00,13.3955,c,1
2025-11-19 15:23:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158222,155750,2025-11-26 23:20:00,9.0738,c,1
2025-11-19 15:24:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158095,155750,2025-11-26 23:20:00,11.2527,c,1
2025-11-19 15:25:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158185,155750,2025-11-26 23:20:00,9.8015,c,1
2025-11-19 15:26:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158259,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:27:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158342,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:28:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158388,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:29:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158351,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:30:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158401,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:31:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158531,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:32:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158478,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:33:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158440,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:34:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158510,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:35:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158538,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:36:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158874,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:37:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158902,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:38:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158788,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:39:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158475,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:40:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158500,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:41:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158478,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:42:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158711,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:43:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158657,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:44:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158683,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:45:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158805,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:46:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,159001,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:47:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,159059,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:48:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158940,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:49:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158940,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:50:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158909,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:51:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158760,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:52:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158544,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:53:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158666,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:54:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158769,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:55:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158770,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:56:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158664,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:57:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158666,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:58:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158607,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 15:59:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158500,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:00:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158496,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:01:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158426,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:02:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158629,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:03:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158652,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:04:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158567,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:05:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158700,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:06:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158701,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:07:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158600,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:08:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158594,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:09:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158630,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:10:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158560,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:11:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158530,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:12:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158597,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:13:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158563,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:14:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158520,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:15:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158545,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:16:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158650,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:17:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158615,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:18:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158545,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:19:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158500,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:20:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158470,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:21:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158507,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:22:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158527,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:23:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158528,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:24:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158550,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:25:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158500,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:26:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158578,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:27:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158579,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:28:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158516,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:29:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158454,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:30:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158548,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:31:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158543,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:32:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158553,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:33:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158528,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:34:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158490,155750,2025-11-26 23:20:00,8.2018,c,1
2025-11-19 16:35:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158325,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:36:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158420,155750,2025-11-26 23:20:00,5.1304,c,1
