date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-12 23:19:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162356,156250,2025-11-26 23:20:00,11.3550,c,1
2025-11-12 23:20:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162195,156250,2025-11-26 23:20:00,11.3550,c,1
2025-11-12 23:21:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162131,156250,2025-11-26 23:20:00,11.3550,c,1
2025-11-12 23:22:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162224,156250,2025-11-26 23:20:00,11.3550,c,1
2025-11-12 23:23:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162238,156250,2025-11-26 23:20:00,11.3550,c,1
2025-11-12 23:24:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162200,156250,2025-11-26 23:20:00,11.3550,c,1
2025-11-12 23:25:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162300,156250,2025-11-26 23:20:00,11.3550,c,1
2025-11-12 23:26:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162285,156250,2025-11-26 23:20:00,11.3550,c,1
2025-11-12 23:27:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162262,156250,2025-11-26 23:20:00,11.3550,c,1
2025-11-12 23:28:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162279,156250,2025-11-26 23:20:00,11.3550,c,1
2025-11-12 23:29:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162250,156250,2025-11-26 23:20:00,11.3550,c,1
2025-11-12 23:30:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162322,156250,2025-11-26 23:20:00,11.3550,c,1
2025-11-12 23:31:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162150,156250,2025-11-26 23:20:00,11.3550,c,1
2025-11-12 23:32:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,161993,156250,2025-11-26 23:20:00,11.3550,c,1
2025-11-12 23:33:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,161750,156250,2025-11-26 23:20:00,13.4244,c,1
2025-11-12 23:34:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,161750,156250,2025-11-26 23:20:00,13.4247,c,1
2025-11-12 23:35:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,161822,156250,2025-11-26 23:20:00,12.0032,c,1
2025-11-12 23:36:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,161762,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:37:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162000,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:38:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162021,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:39:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162027,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:40:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162102,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:41:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162119,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:42:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162130,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:43:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162149,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:44:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162163,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:45:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162099,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:46:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162168,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:47:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162119,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:48:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162083,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:49:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162084,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:50:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162103,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:51:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162169,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:52:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162159,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:53:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162179,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-12 23:54:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,5662.0000,162258,156250,2025-11-26 23:20:00,13.2128,c,1
2025-11-14 23:35:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,155910,156250,2025-11-26 23:20:00,34.5406,c,1
2025-11-14 23:36:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,155989,156250,2025-11-26 23:20:00,34.1912,c,1
2025-11-14 23:37:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,156074,156250,2025-11-26 23:20:00,33.8130,c,1
2025-11-14 23:38:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,155996,156250,2025-11-26 23:20:00,34.1620,c,1
2025-11-14 23:39:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,156040,156250,2025-11-26 23:20:00,33.9669,c,1
2025-11-14 23:40:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,155952,156250,2025-11-26 23:20:00,34.3595,c,1
2025-11-14 23:41:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,156024,156250,2025-11-26 23:20:00,34.0403,c,1
2025-11-14 23:42:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,156200,156250,2025-11-26 23:20:00,33.2514,c,1
2025-11-14 23:43:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,156125,156250,2025-11-26 23:20:00,33.5902,c,1
2025-11-14 23:44:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,156251,156250,2025-11-26 23:20:00,33.0225,c,1
2025-11-14 23:45:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,156113,156250,2025-11-26 23:20:00,33.6460,c,1
2025-11-14 23:46:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,155976,156250,2025-11-26 23:20:00,34.2589,c,1
2025-11-14 23:47:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,155853,156250,2025-11-26 23:20:00,34.8043,c,1
2025-11-14 23:48:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,155779,156250,2025-11-26 23:20:00,35.1306,c,1
2025-11-14 23:49:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,155856,156250,2025-11-26 23:20:00,34.7930,c,1
2025-11-14 23:50:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,155757,156250,2025-11-26 23:20:00,35.2291,c,1
2025-11-14 23:51:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,155682,156250,2025-11-26 23:20:00,35.5578,c,1
2025-11-14 23:52:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,155700,156250,2025-11-26 23:20:00,35.4803,c,1
2025-11-14 23:53:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,155745,156250,2025-11-26 23:20:00,35.2847,c,1
2025-11-14 23:54:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3717.5000,155530,156250,2025-11-26 23:20:00,36.2203,c,1
2025-11-19 14:13:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156233,156250,2025-11-26 23:20:00,44.6192,c,1
2025-11-19 14:14:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156197,156250,2025-11-26 23:20:00,44.8290,c,1
2025-11-19 14:15:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156210,156250,2025-11-26 23:20:00,44.7562,c,1
2025-11-19 14:16:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156215,156250,2025-11-26 23:20:00,44.7294,c,1
2025-11-19 14:17:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156215,156250,2025-11-26 23:20:00,44.7315,c,1
2025-11-19 14:18:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156215,156250,2025-11-26 23:20:00,44.7336,c,1
2025-11-19 14:19:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156177,156250,2025-11-26 23:20:00,44.9548,c,1
2025-11-19 14:20:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156176,156250,2025-11-26 23:20:00,44.9627,c,1
2025-11-19 14:21:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156201,156250,2025-11-26 23:20:00,44.8207,c,1
2025-11-19 14:22:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156154,156250,2025-11-26 23:20:00,45.0935,c,1
2025-11-19 14:23:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156168,156250,2025-11-26 23:20:00,45.0150,c,1
2025-11-19 14:24:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156348,156250,2025-11-26 23:20:00,43.9744,c,1
2025-11-19 14:25:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156353,156250,2025-11-26 23:20:00,43.9473,c,1
2025-11-19 14:26:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156305,156250,2025-11-26 23:20:00,44.2289,c,1
2025-11-19 14:27:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156284,156250,2025-11-26 23:20:00,44.3530,c,1
2025-11-19 14:28:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156294,156250,2025-11-26 23:20:00,44.2970,c,1
2025-11-19 14:29:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156271,156250,2025-11-26 23:20:00,44.4326,c,1
2025-11-19 14:30:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156267,156250,2025-11-26 23:20:00,44.4578,c,1
2025-11-19 14:31:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156338,156250,2025-11-26 23:20:00,44.0472,c,1
2025-11-19 14:32:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156280,156250,2025-11-26 23:20:00,44.3866,c,1
2025-11-19 14:33:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156280,156250,2025-11-26 23:20:00,44.3887,c,1
2025-11-19 14:34:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156276,156250,2025-11-26 23:20:00,44.4140,c,1
2025-11-19 14:35:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156425,156250,2025-11-26 23:20:00,43.5466,c,1
2025-11-19 14:36:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156464,156250,2025-11-26 23:20:00,43.3194,c,1
2025-11-19 14:37:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156450,156250,2025-11-26 23:20:00,43.4038,c,1
2025-11-19 14:38:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156550,156250,2025-11-26 23:20:00,42.8155,c,1
2025-11-19 14:39:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156605,156250,2025-11-26 23:20:00,42.4908,c,1
2025-11-19 14:40:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156600,156250,2025-11-26 23:20:00,42.5226,c,1
2025-11-19 14:41:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156649,156250,2025-11-26 23:20:00,42.2324,c,1
2025-11-19 14:42:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156675,156250,2025-11-26 23:20:00,42.0788,c,1
2025-11-19 14:43:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156621,156250,2025-11-26 23:20:00,42.4035,c,1
2025-11-19 14:44:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156657,156250,2025-11-26 23:20:00,42.1905,c,1
2025-11-19 14:45:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156545,156250,2025-11-26 23:20:00,42.8592,c,1
2025-11-19 14:46:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156503,156250,2025-11-26 23:20:00,43.1098,c,1
2025-11-19 14:47:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156563,156250,2025-11-26 23:20:00,42.7565,c,1
2025-11-19 14:48:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156703,156250,2025-11-26 23:20:00,41.9228,c,1
2025-11-19 14:49:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156688,156250,2025-11-26 23:20:00,42.0147,c,1
2025-11-19 14:50:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156750,156250,2025-11-26 23:20:00,41.6439,c,1
2025-11-19 14:51:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156763,156250,2025-11-26 23:20:00,41.5674,c,1
2025-11-19 14:52:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156693,156250,2025-11-26 23:20:00,41.9907,c,1
2025-11-19 14:53:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156584,156250,2025-11-26 23:20:00,42.6438,c,1
2025-11-19 14:54:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156600,156250,2025-11-26 23:20:00,42.5506,c,1
2025-11-19 14:55:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156636,156250,2025-11-26 23:20:00,42.3379,c,1
2025-11-19 14:56:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156636,156250,2025-11-26 23:20:00,42.3399,c,1
2025-11-19 14:57:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156613,156250,2025-11-26 23:20:00,42.4791,c,1
2025-11-19 14:58:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156599,156250,2025-11-26 23:20:00,42.5645,c,1
2025-11-19 14:59:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156714,156250,2025-11-26 23:20:00,41.8783,c,1
2025-11-19 15:00:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156700,156250,2025-11-26 23:20:00,41.9644,c,1
2025-11-19 15:01:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156691,156250,2025-11-26 23:20:00,42.0205,c,1
2025-11-19 15:02:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156680,156250,2025-11-26 23:20:00,42.0884,c,1
2025-11-19 15:03:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156640,156250,2025-11-26 23:20:00,42.3299,c,1
2025-11-19 15:04:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156670,156250,2025-11-26 23:20:00,42.1523,c,1
2025-11-19 15:05:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156657,156250,2025-11-26 23:20:00,42.2322,c,1
2025-11-19 15:06:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156723,156250,2025-11-26 23:20:00,41.8380,c,1
2025-11-19 15:07:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156686,156250,2025-11-26 23:20:00,42.0623,c,1
2025-11-19 15:08:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156735,156250,2025-11-26 23:20:00,41.7696,c,1
2025-11-19 15:09:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156735,156250,2025-11-26 23:20:00,41.7716,c,1
2025-11-19 15:10:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156760,156250,2025-11-26 23:20:00,41.6227,c,1
2025-11-19 15:11:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156819,156250,2025-11-26 23:20:00,41.2674,c,1
2025-11-19 15:12:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,156850,156250,2025-11-26 23:20:00,41.0808,c,1
2025-11-19 15:13:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157170,156250,2025-11-26 23:20:00,39.1049,c,1
2025-11-19 15:14:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157358,156250,2025-11-26 23:20:00,37.9149,c,1
2025-11-19 15:15:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157373,156250,2025-11-26 23:20:00,37.8205,c,1
2025-11-19 15:16:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157533,156250,2025-11-26 23:20:00,36.7865,c,1
2025-11-19 15:17:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157677,156250,2025-11-26 23:20:00,35.8389,c,1
2025-11-19 15:18:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157879,156250,2025-11-26 23:20:00,34.4786,c,1
2025-11-19 15:19:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157756,156250,2025-11-26 23:20:00,35.3140,c,1
2025-11-19 15:20:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157900,156250,2025-11-26 23:20:00,34.3381,c,1
2025-11-19 15:21:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157788,156250,2025-11-26 23:20:00,35.1017,c,1
2025-11-19 15:22:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157926,156250,2025-11-26 23:20:00,34.1627,c,1
2025-11-19 15:23:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158222,156250,2025-11-26 23:20:00,32.0792,c,1
2025-11-19 15:24:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158095,156250,2025-11-26 23:20:00,32.9874,c,1
2025-11-19 15:25:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158185,156250,2025-11-26 23:20:00,32.3484,c,1
2025-11-19 15:26:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158259,156250,2025-11-26 23:20:00,31.8159,c,1
2025-11-19 15:27:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158342,156250,2025-11-26 23:20:00,31.2099,c,1
2025-11-19 15:28:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158388,156250,2025-11-26 23:20:00,30.8706,c,1
2025-11-19 15:29:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158351,156250,2025-11-26 23:20:00,31.1464,c,1
2025-11-19 15:30:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158401,156250,2025-11-26 23:20:00,30.7767,c,1
2025-11-19 15:31:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158531,156250,2025-11-26 23:20:00,29.7956,c,1
2025-11-19 15:32:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158478,156250,2025-11-26 23:20:00,30.2007,c,1
2025-11-19 15:33:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158440,156250,2025-11-26 23:20:00,30.4889,c,1
2025-11-19 15:34:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158510,156250,2025-11-26 23:20:00,29.9603,c,1
2025-11-19 15:35:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158538,156250,2025-11-26 23:20:00,29.7475,c,1
2025-11-19 15:36:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158874,156250,2025-11-26 23:20:00,27.0664,c,1
2025-11-19 15:37:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158902,156250,2025-11-26 23:20:00,26.8334,c,1
2025-11-19 15:38:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158788,156250,2025-11-26 23:20:00,27.7773,c,1
2025-11-19 15:39:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158475,156250,2025-11-26 23:20:00,30.2334,c,1
2025-11-19 15:40:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158500,156250,2025-11-26 23:20:00,30.0450,c,1
2025-11-19 15:41:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158478,156250,2025-11-26 23:20:00,30.2135,c,1
2025-11-19 15:42:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158711,156250,2025-11-26 23:20:00,28.4034,c,1
2025-11-19 15:43:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158657,156250,2025-11-26 23:20:00,28.8332,c,1
2025-11-19 15:44:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158683,156250,2025-11-26 23:20:00,28.6289,c,1
2025-11-19 15:45:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158805,156250,2025-11-26 23:20:00,27.6477,c,1
2025-11-19 15:46:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,159001,156250,2025-11-26 23:20:00,26.0004,c,1
2025-11-19 15:47:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,159059,156250,2025-11-26 23:20:00,25.4945,c,1
2025-11-19 15:48:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158940,156250,2025-11-26 23:20:00,26.5261,c,1
2025-11-19 15:49:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158940,156250,2025-11-26 23:20:00,26.5274,c,1
2025-11-19 15:50:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158909,156250,2025-11-26 23:20:00,26.7909,c,1
2025-11-19 15:51:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158760,156250,2025-11-26 23:20:00,28.0216,c,1
2025-11-19 15:52:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158544,156250,2025-11-26 23:20:00,29.7253,c,1
2025-11-19 15:53:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158666,156250,2025-11-26 23:20:00,28.7757,c,1
2025-11-19 15:54:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158769,156250,2025-11-26 23:20:00,27.9526,c,1
2025-11-19 15:55:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158770,156250,2025-11-26 23:20:00,27.9458,c,1
2025-11-19 15:56:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158664,156250,2025-11-26 23:20:00,28.7956,c,1
2025-11-19 15:57:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158666,156250,2025-11-26 23:20:00,28.7811,c,1
2025-11-19 15:58:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158607,156250,2025-11-26 23:20:00,29.2458,c,1
2025-11-19 15:59:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158500,156250,2025-11-26 23:20:00,30.0719,c,1
2025-11-19 16:00:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158496,156250,2025-11-26 23:20:00,30.1038,c,1
2025-11-19 16:01:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158426,156250,2025-11-26 23:20:00,30.6345,c,1
2025-11-19 16:02:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158629,156250,2025-11-26 23:20:00,29.0793,c,1
2025-11-19 16:03:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158652,156250,2025-11-26 23:20:00,28.8998,c,1
2025-11-19 16:04:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158567,156250,2025-11-26 23:20:00,29.5647,c,1
2025-11-19 16:05:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158700,156250,2025-11-26 23:20:00,28.5220,c,1
2025-11-19 16:06:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158701,156250,2025-11-26 23:20:00,28.5154,c,1
2025-11-19 16:07:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158600,156250,2025-11-26 23:20:00,29.3128,c,1
2025-11-19 16:08:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158594,156250,2025-11-26 23:20:00,29.3609,c,1
2025-11-19 16:09:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158630,156250,2025-11-26 23:20:00,29.0810,c,1
2025-11-19 16:10:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158560,156250,2025-11-26 23:20:00,29.6272,c,1
2025-11-19 16:11:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158530,156250,2025-11-26 23:20:00,29.8595,c,1
2025-11-19 16:12:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158597,156250,2025-11-26 23:20:00,29.3431,c,1
