date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-18 21:51:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154209,153500,2025-11-26 23:20:00,34.4317,c,1
2025-11-18 21:52:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154251,153500,2025-11-26 23:20:00,34.1801,c,1
2025-11-18 21:53:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154223,153500,2025-11-26 23:20:00,34.3504,c,1
2025-11-18 21:54:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154333,153500,2025-11-26 23:20:00,33.6853,c,1
2025-11-18 21:55:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154360,153500,2025-11-26 23:20:00,33.5219,c,1
2025-11-18 21:56:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154375,153500,2025-11-26 23:20:00,33.4315,c,1
2025-11-18 21:57:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154335,153500,2025-11-26 23:20:00,33.6775,c,1
2025-11-18 21:58:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154335,153500,2025-11-26 23:20:00,33.6789,c,1
2025-11-18 21:59:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154452,153500,2025-11-26 23:20:00,32.9616,c,1
2025-11-18 22:00:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154512,153500,2025-11-26 23:20:00,32.5905,c,1
2025-11-18 22:01:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154574,153500,2025-11-26 23:20:00,32.2039,c,1
2025-11-18 22:02:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154463,153500,2025-11-26 23:20:00,32.8978,c,1
2025-11-18 22:03:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154421,153500,2025-11-26 23:20:00,33.1587,c,1
2025-11-18 22:04:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154421,153500,2025-11-26 23:20:00,33.1602,c,1
2025-11-18 22:05:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154254,153500,2025-11-26 23:20:00,34.1810,c,1
2025-11-18 22:06:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154425,153500,2025-11-26 23:20:00,33.1383,c,1
2025-11-18 22:07:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154480,153500,2025-11-26 23:20:00,32.7994,c,1
2025-11-18 22:08:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154451,153500,2025-11-26 23:20:00,32.9806,c,1
2025-11-18 22:09:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154331,153500,2025-11-26 23:20:00,33.7192,c,1
2025-11-18 22:10:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154400,153500,2025-11-26 23:20:00,33.2980,c,1
2025-11-18 22:11:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154444,153500,2025-11-26 23:20:00,33.0281,c,1
2025-11-18 22:12:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154446,153500,2025-11-26 23:20:00,33.0171,c,1
2025-11-18 22:13:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154405,153500,2025-11-26 23:20:00,33.2715,c,1
2025-11-18 22:14:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154400,153500,2025-11-26 23:20:00,33.3037,c,1
2025-11-18 22:15:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154450,153500,2025-11-26 23:20:00,32.9967,c,1
2025-11-18 22:16:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154435,153500,2025-11-26 23:20:00,33.0908,c,1
2025-11-18 22:17:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154315,153500,2025-11-26 23:20:00,33.8283,c,1
2025-11-18 22:18:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154463,153500,2025-11-26 23:20:00,32.9204,c,1
2025-11-18 22:19:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154458,153500,2025-11-26 23:20:00,32.9528,c,1
2025-11-18 22:20:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154458,153500,2025-11-26 23:20:00,32.9542,c,1
2025-11-18 22:21:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154282,153500,2025-11-26 23:20:00,34.0348,c,1
2025-11-18 22:22:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154332,153500,2025-11-26 23:20:00,33.7319,c,1
2025-11-18 22:23:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154332,153500,2025-11-26 23:20:00,33.7334,c,1
2025-11-18 22:24:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154425,153500,2025-11-26 23:20:00,33.1640,c,1
2025-11-18 22:25:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154544,153500,2025-11-26 23:20:00,32.4254,c,1
2025-11-18 22:26:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154430,153500,2025-11-26 23:20:00,33.1359,c,1
2025-11-18 22:27:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154476,153500,2025-11-26 23:20:00,32.8524,c,1
2025-11-18 22:28:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154400,153500,2025-11-26 23:20:00,33.3238,c,1
2025-11-18 22:29:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154400,153500,2025-11-26 23:20:00,33.3252,c,1
2025-11-18 22:30:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154456,153500,2025-11-26 23:20:00,32.9808,c,1
2025-11-18 22:31:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154471,153500,2025-11-26 23:20:00,32.8891,c,1
2025-11-18 22:32:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154482,153500,2025-11-26 23:20:00,32.8222,c,1
2025-11-18 22:33:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154448,153500,2025-11-26 23:20:00,33.0346,c,1
2025-11-18 22:34:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154479,153500,2025-11-26 23:20:00,32.8437,c,1
2025-11-18 22:35:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154456,153500,2025-11-26 23:20:00,32.9878,c,1
2025-11-18 22:36:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154338,153500,2025-11-26 23:20:00,33.7156,c,1
2025-11-18 22:37:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154390,153500,2025-11-26 23:20:00,33.3982,c,1
2025-11-18 22:38:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154350,153500,2025-11-26 23:20:00,33.6451,c,1
2025-11-18 22:39:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154350,153500,2025-11-26 23:20:00,33.6465,c,1
2025-11-18 22:40:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154316,153500,2025-11-26 23:20:00,33.8557,c,1
2025-11-18 22:41:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154207,153500,2025-11-26 23:20:00,34.5178,c,1
2025-11-18 22:42:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154337,153500,2025-11-26 23:20:00,33.7304,c,1
2025-11-18 22:43:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154441,153500,2025-11-26 23:20:00,33.0921,c,1
2025-11-18 22:44:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154389,153500,2025-11-26 23:20:00,33.4144,c,1
2025-11-18 22:45:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154350,153500,2025-11-26 23:20:00,33.6552,c,1
2025-11-18 22:46:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154350,153500,2025-11-26 23:20:00,33.6567,c,1
2025-11-18 22:47:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154201,153500,2025-11-26 23:20:00,34.5628,c,1
2025-11-18 22:48:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154266,153500,2025-11-26 23:20:00,34.1715,c,1
2025-11-18 22:49:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154269,153500,2025-11-26 23:20:00,34.1548,c,1
2025-11-18 22:50:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154381,153500,2025-11-26 23:20:00,33.4723,c,1
2025-11-18 22:51:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154415,153500,2025-11-26 23:20:00,33.2643,c,1
2025-11-18 22:52:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154269,153500,2025-11-26 23:20:00,34.1592,c,1
2025-11-18 22:53:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154324,153500,2025-11-26 23:20:00,33.8258,c,1
2025-11-18 22:54:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154302,153500,2025-11-26 23:20:00,33.9615,c,1
2025-11-18 22:55:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154300,153500,2025-11-26 23:20:00,33.9751,c,1
2025-11-18 22:56:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154300,153500,2025-11-26 23:20:00,33.9766,c,1
2025-11-18 22:57:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154265,153500,2025-11-26 23:20:00,34.1908,c,1
2025-11-18 22:58:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154173,153500,2025-11-26 23:20:00,34.7476,c,1
2025-11-18 22:59:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154193,153500,2025-11-26 23:20:00,34.6289,c,1
2025-11-18 23:00:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154193,153500,2025-11-26 23:20:00,34.6304,c,1
2025-11-18 23:01:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154240,153500,2025-11-26 23:20:00,34.3482,c,1
2025-11-18 23:02:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154168,153500,2025-11-26 23:20:00,34.7837,c,1
2025-11-18 23:03:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154229,153500,2025-11-26 23:20:00,34.4177,c,1
2025-11-18 23:04:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154300,153500,2025-11-26 23:20:00,33.9883,c,1
2025-11-18 23:05:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154415,153500,2025-11-26 23:20:00,33.2843,c,1
2025-11-18 23:06:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154469,153500,2025-11-26 23:20:00,32.9512,c,1
2025-11-18 23:07:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154514,153500,2025-11-26 23:20:00,32.6720,c,1
2025-11-18 23:08:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154522,153500,2025-11-26 23:20:00,32.6234,c,1
2025-11-18 23:09:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154550,153500,2025-11-26 23:20:00,32.4492,c,1
2025-11-18 23:10:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154687,153500,2025-11-26 23:20:00,31.5821,c,1
2025-11-18 23:11:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154645,153500,2025-11-26 23:20:00,31.8514,c,1
2025-11-18 23:12:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154665,153500,2025-11-26 23:20:00,31.7253,c,1
2025-11-18 23:13:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154679,153500,2025-11-26 23:20:00,31.6373,c,1
2025-11-18 23:14:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154636,153500,2025-11-26 23:20:00,31.9127,c,1
2025-11-18 23:15:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154495,153500,2025-11-26 23:20:00,32.8020,c,1
2025-11-18 23:16:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154457,153500,2025-11-26 23:20:00,33.0400,c,1
2025-11-18 23:17:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154550,153500,2025-11-26 23:20:00,32.4604,c,1
2025-11-18 23:18:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154570,153500,2025-11-26 23:20:00,32.3359,c,1
2025-11-18 23:19:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154537,153500,2025-11-26 23:20:00,32.5448,c,1
2025-11-18 23:20:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154554,153500,2025-11-26 23:20:00,32.4394,c,1
2025-11-18 23:21:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154503,153500,2025-11-26 23:20:00,32.7605,c,1
2025-11-18 23:22:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154590,153500,2025-11-26 23:20:00,32.2153,c,1
2025-11-18 23:23:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154660,153500,2025-11-26 23:20:00,31.7723,c,1
2025-11-18 23:24:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154665,153500,2025-11-26 23:20:00,31.7418,c,1
2025-11-18 23:25:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154652,153500,2025-11-26 23:20:00,31.8261,c,1
2025-11-18 23:26:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154697,153500,2025-11-26 23:20:00,31.5398,c,1
2025-11-18 23:27:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154622,153500,2025-11-26 23:20:00,32.0196,c,1
2025-11-18 23:28:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154694,153500,2025-11-26 23:20:00,31.5618,c,1
2025-11-18 23:29:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3500.0000,154668,153500,2025-11-26 23:20:00,31.7295,c,1
2025-11-18 23:30:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154688,153500,2025-11-26 23:20:00,32.8701,c,1
2025-11-18 23:31:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154728,153500,2025-11-26 23:20:00,32.6159,c,1
2025-11-18 23:32:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154627,153500,2025-11-26 23:20:00,33.2603,c,1
2025-11-18 23:33:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154627,153500,2025-11-26 23:20:00,33.2618,c,1
2025-11-18 23:34:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154661,153500,2025-11-26 23:20:00,33.0477,c,1
2025-11-18 23:35:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154785,153500,2025-11-26 23:20:00,32.2547,c,1
2025-11-18 23:36:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154660,153500,2025-11-26 23:20:00,33.0569,c,1
2025-11-18 23:37:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154677,153500,2025-11-26 23:20:00,32.9502,c,1
2025-11-18 23:38:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154681,153500,2025-11-26 23:20:00,32.9261,c,1
2025-11-18 23:39:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154602,153500,2025-11-26 23:20:00,33.4283,c,1
2025-11-18 23:40:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154700,153500,2025-11-26 23:20:00,32.8077,c,1
2025-11-18 23:41:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154676,153500,2025-11-26 23:20:00,32.9622,c,1
2025-11-18 23:42:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154645,153500,2025-11-26 23:20:00,33.1607,c,1
2025-11-18 23:43:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154648,153500,2025-11-26 23:20:00,33.1431,c,1
2025-11-18 23:44:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154648,153500,2025-11-26 23:20:00,33.1445,c,1
2025-11-18 23:45:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154656,153500,2025-11-26 23:20:00,33.0951,c,1
2025-11-18 23:46:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154633,153500,2025-11-26 23:20:00,33.2425,c,1
2025-11-18 23:47:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154610,153500,2025-11-26 23:20:00,33.3894,c,1
2025-11-18 23:48:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154675,153500,2025-11-26 23:20:00,32.9786,c,1
2025-11-18 23:49:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154686,153500,2025-11-26 23:20:00,32.9099,c,1
2025-11-18 23:50:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154590,153500,2025-11-26 23:20:00,33.5199,c,1
2025-11-18 23:51:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154580,153500,2025-11-26 23:20:00,33.5843,c,1
2025-11-18 23:52:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154599,153500,2025-11-26 23:20:00,33.4661,c,1
2025-11-18 23:53:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154540,153500,2025-11-26 23:20:00,33.8384,c,1
2025-11-18 23:54:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,3613.5000,154505,153500,2025-11-26 23:20:00,34.0586,c,1
2025-11-19 11:37:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156450,153500,2025-11-26 23:20:00,31.9930,c,1
2025-11-19 11:38:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156582,153500,2025-11-26 23:20:00,30.8891,c,1
2025-11-19 11:39:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156521,153500,2025-11-26 23:20:00,31.4058,c,1
2025-11-19 11:40:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156461,153500,2025-11-26 23:20:00,31.9066,c,1
2025-11-19 11:41:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156517,153500,2025-11-26 23:20:00,31.4422,c,1
2025-11-19 11:42:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156664,153500,2025-11-26 23:20:00,30.1893,c,1
2025-11-19 11:43:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156529,153500,2025-11-26 23:20:00,31.3444,c,1
2025-11-19 11:44:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156594,153500,2025-11-26 23:20:00,30.7954,c,1
2025-11-19 11:45:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156516,153500,2025-11-26 23:20:00,31.4564,c,1
2025-11-19 11:46:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156450,153500,2025-11-26 23:20:00,32.0063,c,1
2025-11-19 11:47:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156400,153500,2025-11-26 23:20:00,32.4178,c,1
2025-11-19 11:48:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156452,153500,2025-11-26 23:20:00,31.9927,c,1
2025-11-19 11:49:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156400,153500,2025-11-26 23:20:00,32.4208,c,1
2025-11-19 11:50:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156424,153500,2025-11-26 23:20:00,32.2260,c,1
2025-11-19 11:51:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156306,153500,2025-11-26 23:20:00,33.1827,c,1
2025-11-19 11:52:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156262,153500,2025-11-26 23:20:00,33.5344,c,1
2025-11-19 11:53:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156302,153500,2025-11-26 23:20:00,33.2177,c,1
2025-11-19 11:54:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156255,153500,2025-11-26 23:20:00,33.5930,c,1
2025-11-19 11:55:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156339,153500,2025-11-26 23:20:00,32.9241,c,1
2025-11-19 11:56:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156439,153500,2025-11-26 23:20:00,32.1117,c,1
2025-11-19 11:57:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156359,153500,2025-11-26 23:20:00,32.7657,c,1
2025-11-19 11:58:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156355,153500,2025-11-26 23:20:00,32.7996,c,1
2025-11-19 11:59:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156404,153500,2025-11-26 23:20:00,32.4031,c,1
2025-11-19 12:00:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156403,153500,2025-11-26 23:20:00,32.4127,c,1
2025-11-19 12:01:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156420,153500,2025-11-26 23:20:00,32.2752,c,1
2025-11-19 12:02:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156220,153500,2025-11-26 23:20:00,33.8815,c,1
2025-11-19 12:03:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156282,153500,2025-11-26 23:20:00,33.3926,c,1
2025-11-19 12:04:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156430,153500,2025-11-26 23:20:00,32.1976,c,1
2025-11-19 12:05:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156430,153500,2025-11-26 23:20:00,32.1991,c,1
2025-11-19 12:06:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156394,153500,2025-11-26 23:20:00,32.4952,c,1
2025-11-19 12:07:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156440,153500,2025-11-26 23:20:00,32.1198,c,1
2025-11-19 12:08:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156440,153500,2025-11-26 23:20:00,32.1212,c,1
2025-11-19 12:09:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156525,153500,2025-11-26 23:20:00,31.4156,c,1
2025-11-19 12:10:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156401,153500,2025-11-26 23:20:00,32.4440,c,1
2025-11-19 12:11:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156411,153500,2025-11-26 23:20:00,32.3638,c,1
2025-11-19 12:12:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156411,153500,2025-11-26 23:20:00,32.3653,c,1
2025-11-19 12:13:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156411,153500,2025-11-26 23:20:00,32.3668,c,1
2025-11-19 12:14:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156469,153500,2025-11-26 23:20:00,31.8904,c,1
2025-11-19 12:15:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156511,153500,2025-11-26 23:20:00,31.5418,c,1
2025-11-19 12:16:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156470,153500,2025-11-26 23:20:00,31.8851,c,1
2025-11-19 12:17:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156465,153500,2025-11-26 23:20:00,31.9280,c,1
2025-11-19 12:18:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156483,153500,2025-11-26 23:20:00,31.7800,c,1
2025-11-19 12:19:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156573,153500,2025-11-26 23:20:00,31.0242,c,1
2025-11-19 12:20:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156577,153500,2025-11-26 23:20:00,30.9916,c,1
2025-11-19 12:21:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156600,153500,2025-11-26 23:20:00,30.7966,c,1
2025-11-19 12:22:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156733,153500,2025-11-26 23:20:00,29.6380,c,1
2025-11-19 12:23:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156683,153500,2025-11-26 23:20:00,30.0804,c,1
2025-11-19 12:24:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156606,153500,2025-11-26 23:20:00,30.7494,c,1
2025-11-19 12:25:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156605,153500,2025-11-26 23:20:00,30.7594,c,1
2025-11-19 12:26:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156700,153500,2025-11-26 23:20:00,29.9353,c,1
2025-11-19 12:27:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156501,153500,2025-11-26 23:20:00,31.6430,c,1
2025-11-19 12:28:00,MCX:SILVER25NOV153500CE,MCX:SILVER25DECFUT,4539.5000,156400,153500,2025-11-26 23:20:00,32.4792,c,1
